3033,-1.6340495,-3.6126518,-3.6165433,-3.7546177,-3.6847625,-3.5639424,-3.713142,-3.5822167,-3.6739812,-3.6325812,-3.6909976,-3.7259073,-3.707549,-3.7313423,-3.7084322,-3.6714954,-3.6685557,-3.6563807,-3.6591396,-3.6701941,-3.6752944,-3.5869012,-3.67915,-3.6655197,-3.5523596,-3.6870627,-3.5312734,-3.6166904,-3.6456628,-3.595615,-3.6063447,-3.6623697
3034,-1.5393499,-3.680284,-3.6363454,-3.8029246,-3.7052598,-3.6188407,-3.7241044,-3.63938,-3.6979518,-3.6682072,-3.7044783,-3.7576175,-3.7159963,-3.751163,-3.7516384,-3.699123,-3.707286,-3.6442251,-3.7047997,-3.7044601,-3.681707,-3.6220446,-3.6657023,-3.6980515,-3.54631,-3.6973515,-3.5608916,-3.633666,-3.6699166,-3.6126676,-3.6249995,-3.658399
3035,-1.0632463,-3.8185954,-3.8123932,-3.982566,-3.8940346,-3.7773643,-3.9157302,-3.7910483,-3.8812304,-3.8290195,-3.8942688,-3.9350238,-3.9276006,-3.945259,-3.9358497,-3.885142,-3.884446,-3.8277984,-3.8773005,-3.871168,-3.8851933,-3.791221,-3.8907154,-3.8669977,-3.7461092,-3.9013143,-3.7478979,-3.824223,-3.8478172,-3.783575,-3.7973928,-3.8720522
3036,-2.2875223,-3.5219326,-3.5104222,-3.6294785,-3.5628808,-3.5004058,-3.5762882,-3.4959645,-3.5476935,-3.5168066,-3.563705,-3.600514,-3.5809278,-3.5898907,-3.5900002,-3.5583916,-3.5462623,-3.5365856,-3.5463676,-3.5661583,-3.5589497,-3.4960437,-3.5535665,-3.5530415,-3.4715831,-3.5634034,-3.4591043,-3.5026877,-3.5324259,-3.5028706,-3.5014992,-3.5593486
3037,-1.9176862,-3.5627122,-3.5710957,-3.6991954,-3.624264,-3.5478992,-3.6333077,-3.531122,-3.6130314,-3.5831323,-3.6237538,-3.6632931,-3.6362307,-3.6534472,-3.653696,-3.6043668,-3.6126432,-3.5765681,-3.5975535,-3.6051135,-3.6114743,-3.5324094,-3.6286967,-3.6019297,-3.5091493,-3.617877,-3.4772503,-3.5657244,-3.5848098,-3.5338776,-3.545506,-3.6151218
3038,-1.9601791,-3.5574474,-3.5450768,-3.6905246,-3.6135004,-3.5300927,-3.6260698,-3.5292969,-3.591866,-3.562334,-3.6177087,-3.6595564,-3.6386824,-3.6505141,-3.6485834,-3.5907369,-3.6013036,-3.5663204,-3.5901046,-3.6049979,-3.6006193,-3.5274372,-3.6165047,-3.5954885,-3.5035295,-3.6126466,-3.4994073,-3.5657473,-3.5736032,-3.5439417,-3.5343766,-3.604112
3039,-1.3971815,-3.7073705,-3.6723564,-3.8223124,-3.7586987,-3.6510842,-3.7609549,-3.611391,-3.7148187,-3.6804962,-3.7708104,-3.8196914,-3.7923775,-3.8000665,-3.7838197,-3.7214973,-3.7385573,-3.7015305,-3.7373781,-3.7746115,-3.7375479,-3.6190538,-3.742456,-3.7165885,-3.6201286,-3.769602,-3.6319249,-3.6853318,-3.6824546,-3.6616645,-3.6804032,-3.7461746
3040,-3.4657362,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.4657357,-3.465736,-3.465736,-3.465736,-3.4657357,-3.465736,-3.465736,-3.4657357,-3.465736,-3.465736,-3.465736,-3.465736,-3.465736,-3.4657357,-3.465736,-3.465736,-3.465736,-3.465736,-3.4657357,-3.465736,-3.465736,-3.465736
3041,-3.4657362,-3.465736,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.465736,-3.465736,-3.465736,-3.4657357,-3.465736,-3.4657362,-3.465736,-3.465736,-3.4657362,-3.4657357,-3.465736,-3.4657362,-3.4657362,-3.4657362,-3.465736,-3.4657362,-3.465736,-3.4657362,-3.4657362,-3.4657362,-3.465736,-3.465736,-3.465736,-3.4657362,-3.4657362
3042,-3.4657362,-3.4657362,-3.4657357,-3.465736,-3.465736,-3.4657362,-3.465736,-3.465736,-3.465736,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.465736,-3.4657357,-3.4657357,-3.465736,-3.465736,-3.465736,-3.465736,-3.465736,-3.465736,-3.4657357,-3.4657357,-3.4657357,-3.465736,-3.465736,-3.465736,-3.465736,-3.465736,-3.465736
3043,-2.5490215,-3.4913425,-3.4879267,-3.5917356,-3.5323164,-3.4813316,-3.542277,-3.473465,-3.5114617,-3.5009556,-3.5314195,-3.5644214,-3.5458016,-3.565433,-3.5590777,-3.5222216,-3.5227299,-3.5041897,-3.512964,-3.5320516,-3.5260308,-3.471446,-3.5375102,-3.5231493,-3.4596825,-3.5370452,-3.4533377,-3.499207,-3.5099907,-3.4849124,-3.4839041,-3.533255
3044,-1.7537684,-3.5895517,-3.5812888,-3.7241025,-3.6521401,-3.5674665,-3.674091,-3.5607078,-3.6273098,-3.6062002,-3.658439,-3.709592,-3.682883,-3.6942396,-3.692922,-3.6349654,-3.6397119,-3.6145735,-3.6311655,-3.6484728,-3.6425514,-3.5669708,-3.6562204,-3.6326473,-3.5327559,-3.6500003,-3.5268774,-3.5944433,-3.615589,-3.569043,-3.5724602,-3.63548
3045,-3.4657357,-3.465736,-3.465736,-3.4657357,-3.465736,-3.465736,-3.4657362,-3.465736,-3.4657362,-3.465736,-3.4657364,-3.465736,-3.465736,-3.465736,-3.4657362,-3.465736,-3.465736,-3.4657362,-3.4657362,-3.465736,-3.465736,-3.465736,-3.465736,-3.4657362,-3.465736,-3.4657362,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.4657362
3046,-1.0941241,-3.8111749,-3.7984638,-3.9637277,-3.875715,-3.768118,-3.8959427,-3.7702641,-3.8689117,-3.8169906,-3.8821115,-3.9237237,-3.9134321,-3.927775,-3.9204612,-3.8613098,-3.86609,-3.8184273,-3.8623147,-3.856334,-3.8675175,-3.7732394,-3.874597,-3.8545973,-3.724108,-3.8847373,-3.7302415,-3.804407,-3.8309264,-3.7649364,-3.776274,-3.8609567
3047,-1.3346053,-3.709106,-3.699151,-3.8601022,-3.7742906,-3.6751585,-3.790121,-3.6714516,-3.7586346,-3.7179646,-3.778071,-3.8204236,-3.801828,-3.823182,-3.8107638,-3.7577753,-3.7629194,-3.7098217,-3.750309,-3.7590942,-3.7622342,-3.6726804,-3.7729554,-3.7487483,-3.6328626,-3.7812252,-3.631946,-3.7071104,-3.7252889,-3.6734662,-3.6798725,-3.7548108
3048,-2.256133,-3.516831,-3.5179863,-3.6387372,-3.5652976,-3.503282,-3.581328,-3.4972708,-3.5536458,-3.5253096,-3.5675333,-3.603136,-3.58511,-3.599495,-3.5958014,-3.5540214,-3.5537333,-3.532065,-3.5465689,-3.5605974,-3.5609019,-3.4945097,-3.56814,-3.54784,-3.47501,-3.5693583,-3.4669857,-3.5204732,-3.5378718,-3.5045056,-3.502832,-3.5614967
3049,-2.2471523,-3.51333,-3.508709,-3.6351924,-3.5727324,-3.4994707,-3.5801039,-3.4874282,-3.5451207,-3.525503,-3.5662992,-3.6035013,-3.5838115,-3.6084023,-3.5944533,-3.5594568,-3.5478263,-3.528519,-3.549999,-3.5723171,-3.5596297,-3.494243,-3.5664327,-3.5547,-3.4811215,-3.5797725,-3.4732208,-3.5277903,-3.5351248,-3.5126758,-3.504277,-3.569937
3050,-2.6880534,-3.489107,-3.4767876,-3.5703802,-3.5228963,-3.4767666,-3.5282764,-3.4658837,-3.5073733,-3.4964006,-3.5115626,-3.5483701,-3.535133,-3.5428274,-3.5456357,-3.5102608,-3.5157537,-3.4844475,-3.5006933,-3.5067146,-3.513589,-3.4734788,-3.5233135,-3.5080926,-3.458033,-3.520321,-3.4448073,-3.4966607,-3.5005198,-3.4747102,-3.48169,-3.518798
3051,-1.6493604,-3.6150618,-3.6071262,-3.7607915,-3.6774998,-3.585891,-3.6990523,-3.5832374,-3.6569536,-3.6210928,-3.6814768,-3.7303927,-3.7007987,-3.7234657,-3.7126474,-3.6569173,-3.6616607,-3.6332693,-3.6546688,-3.6682563,-3.6699393,-3.581897,-3.6819096,-3.6589024,-3.5473986,-3.6842766,-3.5466137,-3.6174183,-3.6329536,-3.5973153,-3.5928512,-3.669728
3052,-3.4657357,-3.4657357,-3.465736,-3.465736,-3.4657357,-3.4657357,-3.465736,-3.465736,-3.465736,-3.465736,-3.4657357,-3.4657357,-3.4657357,-3.4657362,-3.465736,-3.465736,-3.465736,-3.465736,-3.465736,-3.465736,-3.4657357,-3.465736,-3.465736,-3.4657362,-3.4657362,-3.465736,-3.465736,-3.465736,-3.4657357,-3.465736,-3.465736,-3.465736
3053,-1.9693981,-3.5545955,-3.5431745,-3.6836936,-3.609693,-3.533636,-3.6257699,-3.530334,-3.59527,-3.5630155,-3.6216922,-3.6576471,-3.634969,-3.6523685,-3.6432867,-3.5965052,-3.6002975,-3.5695405,-3.5910358,-3.6050935,-3.60707,-3.5253477,-3.6092637,-3.586051,-3.5009532,-3.616387,-3.4953463,-3.5544984,-3.5738447,-3.5323942,-3.5321648,-3.600943
3054,-1.8644834,-3.5700662,-3.564488,-3.708509,-3.6293774,-3.5454473,-3.6489983,-3.5544608,-3.6176295,-3.5805924,-3.6366296,-3.6727602,-3.6552887,-3.672961,-3.6687813,-3.618313,-3.6223307,-3.585152,-3.6061876,-3.6154802,-3.6232116,-3.5409513,-3.6286204,-3.6083553,-3.5164554,-3.6302,-3.5066342,-3.572218,-3.597161,-3.5447254,-3.5529902,-3.6144583
3055,-1.3869092,-3.6911666,-3.68144,-3.8418515,-3.754922,-3.6594381,-3.771642,-3.6537743,-3.7412825,-3.6990714,-3.7603612,-3.8012795,-3.7834818,-3.803338,-3.7905827,-3.7397635,-3.7442014,-3.6933308,-3.7354631,-3.742024,-3.745918,-3.656452,-3.7533853,-3.729297,-3.6144474,-3.76195,-3.6135175,-3.685555,-3.7088506,-3.654211,-3.6633308,-3.7379942
3056,-2.3031805,-3.5138228,-3.5107608,-3.6234152,-3.5618546,-3.4995842,-3.5748265,-3.4932008,-3.5325336,-3.5193706,-3.5631776,-3.6064022,-3.5801182,-3.5973773,-3.585784,-3.5452237,-3.5502787,-3.5274534,-3.5404143,-3.5562363,-3.5519872,-3.4916675,-3.561772,-3.548291,-3.4725618,-3.5664551,-3.459334,-3.516666,-3.5226088,-3.5068746,-3.5025148,-3.557874
3057,-2.244762,-3.5253065,-3.5172396,-3.6399875,-3.565013,-3.494927,-3.5833745,-3.4982014,-3.5600386,-3.5313272,-3.567245,-3.6072984,-3.5834079,-3.5968199,-3.5979917,-3.545956,-3.5589824,-3.5474253,-3.5523467,-3.5551598,-3.5682106,-3.4983528,-3.5603712,-3.5328941,-3.4638858,-3.567649,-3.4685183,-3.5256317,-3.5523963,-3.503111,-3.510028,-3.5708723
3058,-2.244762,-3.5253065,-3.5172396,-3.6399875,-3.565013,-3.494927,-3.5833745,-3.4982014,-3.5600386,-3.5313272,-3.567245,-3.6072984,-3.5834079,-3.5968199,-3.5979917,-3.545956,-3.5589824,-3.5474253,-3.5523467,-3.5551598,-3.5682106,-3.4983528,-3.5603712,-3.5328941,-3.4638858,-3.567649,-3.4685183,-3.5256317,-3.5523963,-3.503111,-3.510028,-3.5708723
3059,-3.4647446,-3.465778,-3.4662092,-3.4660978,-3.4659767,-3.465923,-3.4657981,-3.4661195,-3.4662,-3.4659224,-3.4658554,-3.4655774,-3.466163,-3.4656088,-3.4659297,-3.4656875,-3.466117,-3.465868,-3.4651234,-3.4655323,-3.4660218,-3.46539,-3.4655828,-3.4653652,-3.465718,-3.4652812,-3.4653432,-3.4661782,-3.4660769,-3.4656706,-3.465234,-3.465459
3060,-3.4657364,-3.4657362,-3.4657362,-3.465736,-3.4657357,-3.4657362,-3.465736,-3.4657362,-3.4657362,-3.4657362,-3.4657362,-3.465736,-3.465736,-3.4657357,-3.4657357,-3.4657357,-3.4657362,-3.465736,-3.465736,-3.4657362,-3.465736,-3.465736,-3.465736,-3.465736,-3.4657357,-3.465736,-3.4657362,-3.465736,-3.465736,-3.4657362,-3.465736,-3.465736
3061,-1.766084,-3.582347,-3.5804725,-3.7256184,-3.6482205,-3.5589035,-3.6718285,-3.5733633,-3.6330564,-3.5962002,-3.6494105,-3.6969798,-3.6786835,-3.693104,-3.6937523,-3.6475763,-3.6380763,-3.5971456,-3.6317172,-3.636725,-3.6386013,-3.5618505,-3.6558468,-3.624281,-3.5381012,-3.6546054,-3.5311897,-3.5874987,-3.6055877,-3.5625243,-3.579759,-3.6312995
3062,-3.4657362,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.4657357,-3.465736,-3.465736,-3.465736,-3.4657357,-3.465736,-3.465736,-3.4657357,-3.465736,-3.465736,-3.465736,-3.465736,-3.465736,-3.4657357,-3.465736,-3.465736,-3.465736,-3.465736,-3.4657357,-3.465736,-3.465736,-3.465736
3063,-2.4471965,-3.5028968,-3.497404,-3.6026263,-3.5433803,-3.4844646,-3.5587406,-3.4824154,-3.5295925,-3.5086355,-3.5481973,-3.581386,-3.5595944,-3.5746944,-3.568338,-3.5334625,-3.5331798,-3.5180857,-3.5279145,-3.5365481,-3.5367503,-3.4781513,-3.5453033,-3.5295324,-3.4590352,-3.5488672,-3.4554787,-3.501149,-3.5146742,-3.4907537,-3.4886472,-3.5385303
3064,-2.3284104,-3.5121586,-3.5023012,-3.6277924,-3.5605702,-3.494741,-3.5752535,-3.4908435,-3.5414872,-3.5141392,-3.5594997,-3.5964274,-3.5718675,-3.5911808,-3.5863945,-3.5356693,-3.5510383,-3.5230045,-3.5373378,-3.5485458,-3.5500507,-3.4861972,-3.5609982,-3.541997,-3.4687567,-3.5622556,-3.4627178,-3.5155106,-3.526616,-3.504835,-3.5012002,-3.5531783
3065,-3.4657354,-3.4657357,-3.4657357,-3.4657357,-3.4657357,-3.4657357,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.465736,-3.4657362,-3.465736,-3.465736,-3.4657357,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.465736,-3.465736,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.4657357
3066,-3.4657354,-3.4657357,-3.4657357,-3.4657357,-3.4657357,-3.4657357,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.465736,-3.4657362,-3.465736,-3.465736,-3.4657357,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.465736,-3.465736,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.4657357
3067,-3.2154136,-3.4695992,-3.4663455,-3.5017214,-3.484456,-3.472108,-3.482483,-3.4644442,-3.473458,-3.4693875,-3.4866836,-3.4974887,-3.4781632,-3.48791,-3.48612,-3.472713,-3.4767554,-3.4714475,-3.4705136,-3.4808247,-3.4788113,-3.45745,-3.4765837,-3.4735239,-3.4518783,-3.482408,-3.4536572,-3.4746337,-3.4706957,-3.464382,-3.465481,-3.4833379
3068,-1.6249721,-3.61746,-3.607631,-3.7671165,-3.6875696,-3.5899866,-3.7269902,-3.5870063,-3.6617608,-3.6220245,-3.708322,-3.738275,-3.6900914,-3.7358005,-3.7107677,-3.6611886,-3.675092,-3.6413925,-3.6477983,-3.685976,-3.666762,-3.5709019,-3.6780694,-3.6643531,-3.5516517,-3.696809,-3.5533967,-3.6245754,-3.620615,-3.6372824,-3.6069813,-3.66326
3069,-3.1578388,-3.4673173,-3.464086,-3.5106716,-3.4822762,-3.460119,-3.485676,-3.463671,-3.4766884,-3.4741666,-3.4848595,-3.5002356,-3.489164,-3.4930902,-3.4957714,-3.4828713,-3.4785213,-3.4767256,-3.4797266,-3.483342,-3.4847393,-3.4670732,-3.4817123,-3.4792254,-3.4465046,-3.484513,-3.4541159,-3.4747746,-3.4837706,-3.4557745,-3.4634302,-3.4787717
3070,-3.1578388,-3.4673173,-3.464086,-3.5106716,-3.4822762,-3.460119,-3.485676,-3.463671,-3.4766884,-3.4741666,-3.4848595,-3.5002356,-3.489164,-3.4930902,-3.4957714,-3.4828713,-3.4785213,-3.4767256,-3.4797266,-3.483342,-3.4847393,-3.4670732,-3.4817123,-3.4792254,-3.4465046,-3.484513,-3.4541159,-3.4747746,-3.4837706,-3.4557745,-3.4634302,-3.4787717
3071,-1.4970099,-3.635645,-3.6428108,-3.7876596,-3.7103844,-3.5939665,-3.7374554,-3.6167798,-3.7035809,-3.6680927,-3.7231197,-3.7650108,-3.7597537,-3.7544885,-3.7706075,-3.693192,-3.6859798,-3.6723628,-3.6815367,-3.7224388,-3.7348642,-3.6279087,-3.7127929,-3.698452,-3.619617,-3.7565084,-3.5835042,-3.661734,-3.6950722,-3.6391406,-3.6080484,-3.6916275
3072,-3.4657362,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.4657357,-3.465736,-3.465736,-3.465736,-3.4657357,-3.465736,-3.465736,-3.4657357,-3.465736,-3.465736,-3.465736,-3.465736,-3.465736,-3.4657357,-3.465736,-3.465736,-3.465736,-3.465736,-3.4657357,-3.465736,-3.465736,-3.465736
3073,-1.5393499,-3.680284,-3.6363454,-3.8029246,-3.7052598,-3.6188407,-3.7241044,-3.63938,-3.6979518,-3.6682072,-3.7044783,-3.7576175,-3.7159963,-3.751163,-3.7516384,-3.699123,-3.707286,-3.6442251,-3.7047997,-3.7044601,-3.681707,-3.6220446,-3.6657023,-3.6980515,-3.54631,-3.6973515,-3.5608916,-3.633666,-3.6699166,-3.6126676,-3.6249995,-3.658399
3074,-1.4938182,-3.652923,-3.6491356,-3.8022952,-3.71169,-3.619337,-3.7397814,-3.6183853,-3.7091322,-3.6702228,-3.7215767,-3.7676678,-3.7495947,-3.7708473,-3.7580066,-3.7066922,-3.7066846,-3.6739779,-3.6953597,-3.7086902,-3.7179375,-3.6229706,-3.7232056,-3.6982727,-3.5911593,-3.7268434,-3.5778646,-3.6526613,-3.683426,-3.6203227,-3.6309147,-3.704649
3075,-3.4657366,-3.4657362,-3.4657362,-3.4657357,-3.4657362,-3.4657364,-3.4657357,-3.465736,-3.465736,-3.465736,-3.4657362,-3.465736,-3.4657362,-3.465736,-3.4657357,-3.465736,-3.4657362,-3.465736,-3.465736,-3.465736,-3.4657362,-3.465736,-3.465736,-3.465736,-3.465736,-3.465736,-3.465736,-3.4657362,-3.465736,-3.465736,-3.465736,-3.4657362
3076,-1.4275277,-3.6667876,-3.6734867,-3.83244,-3.7361004,-3.6410508,-3.743381,-3.6470773,-3.7290556,-3.6816664,-3.7474854,-3.8076982,-3.77018,-3.7831144,-3.7850144,-3.7218652,-3.6884189,-3.7064126,-3.7151914,-3.7525864,-3.7474506,-3.6464334,-3.7471607,-3.7209852,-3.6034424,-3.742375,-3.6042397,-3.6776597,-3.719578,-3.635362,-3.6316488,-3.702443
3077,-3.4657362,-3.465736,-3.465736,-3.4657357,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.465736,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.4657357,-3.4657354,-3.465736,-3.4657354,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.4657357,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.4657357,-3.4657357,-3.465736,-3.465736,-3.465736,-3.4657357
3078,-2.1967912,-3.5296445,-3.5264544,-3.6486611,-3.5704594,-3.4981356,-3.5952458,-3.5047016,-3.5617661,-3.5283825,-3.57965,-3.614162,-3.5933475,-3.6140032,-3.5981576,-3.5559149,-3.5595832,-3.5423477,-3.559235,-3.5719666,-3.5684686,-3.4963,-3.5739822,-3.5650287,-3.4717653,-3.5779848,-3.4721966,-3.530449,-3.53895,-3.5167685,-3.5055137,-3.5638924
3079,-2.2736056,-3.5166173,-3.5158904,-3.6267767,-3.5634427,-3.497055,-3.5763097,-3.5003986,-3.5517333,-3.5297153,-3.5625906,-3.6039658,-3.5825748,-3.5992002,-3.5955935,-3.5534484,-3.5506988,-3.5258522,-3.5473568,-3.5607538,-3.5554843,-3.49162,-3.5703034,-3.5548902,-3.4758692,-3.5731344,-3.4636056,-3.514001,-3.5309687,-3.4946215,-3.5054815,-3.554689
3080,-3.029759,-3.4748654,-3.466468,-3.5139558,-3.4919176,-3.4655082,-3.5030901,-3.452793,-3.4766276,-3.4799852,-3.480957,-3.5138183,-3.5019283,-3.5173225,-3.5013647,-3.4958544,-3.4815273,-3.4869854,-3.4829993,-3.501991,-3.4872909,-3.464319,-3.4897292,-3.4880652,-3.4557047,-3.4971979,-3.444147,-3.4643822,-3.4809797,-3.4629714,-3.4755144,-3.4940155
3081,-2.0553524,-3.5395641,-3.5413103,-3.6711679,-3.5927148,-3.5155258,-3.6094434,-3.5185146,-3.5880728,-3.5525887,-3.5938356,-3.6368306,-3.6203156,-3.6305594,-3.6319852,-3.5823538,-3.585721,-3.557921,-3.5754542,-3.5889418,-3.5903363,-3.5155554,-3.6008627,-3.5744905,-3.494332,-3.601307,-3.4877741,-3.5387084,-3.5675669,-3.517603,-3.5249722,-3.5849066
3082,-2.1653783,-3.526237,-3.524093,-3.6492543,-3.5803118,-3.507794,-3.590263,-3.5135489,-3.5699582,-3.5407867,-3.579313,-3.6168876,-3.605319,-3.6119924,-3.6095781,-3.5684538,-3.5730002,-3.5383043,-3.5603704,-3.5585198,-3.573124,-3.5105867,-3.5836868,-3.5610735,-3.47863,-3.585617,-3.4777887,-3.528355,-3.5502186,-3.5054646,-3.508563,-3.569576
3083,-1.4564345,-3.6677353,-3.670872,-3.8151858,-3.7440734,-3.6552753,-3.7372882,-3.6272433,-3.7168694,-3.6953075,-3.739776,-3.7855651,-3.7459793,-3.7528365,-3.7807722,-3.717704,-3.7097986,-3.6772523,-3.7082093,-3.7315164,-3.7054856,-3.6378887,-3.7285364,-3.696252,-3.6027942,-3.7247465,-3.5919342,-3.6808488,-3.6957881,-3.643374,-3.623106,-3.711908
3084,-1.8802482,-3.5652726,-3.5600748,-3.7089207,-3.6273646,-3.5471358,-3.6433072,-3.540727,-3.6179047,-3.5753264,-3.6290507,-3.6654778,-3.6490684,-3.675675,-3.6528916,-3.609035,-3.6019192,-3.5818763,-3.606231,-3.6224532,-3.6149716,-3.5303257,-3.6344771,-3.6114569,-3.5131207,-3.6402493,-3.510768,-3.5737693,-3.5879598,-3.5558772,-3.5439894,-3.6240199
3085,-2.1446404,-3.5328,-3.5226493,-3.652656,-3.5763116,-3.5085273,-3.6006532,-3.5083237,-3.5708203,-3.5379825,-3.5980046,-3.6258216,-3.6009588,-3.618008,-3.6123052,-3.5601604,-3.5722406,-3.5475516,-3.5633771,-3.5767972,-3.5792341,-3.5034828,-3.5804515,-3.5677545,-3.4830813,-3.5851867,-3.471181,-3.5298195,-3.5441184,-3.5243053,-3.5102038,-3.5782757
3086,-2.6467335,-3.488051,-3.4809918,-3.5720165,-3.5278854,-3.4799385,-3.5253222,-3.4736419,-3.5167842,-3.4928796,-3.521992,-3.5479681,-3.5442805,-3.545792,-3.5501707,-3.5171137,-3.5211873,-3.4919603,-3.5108676,-3.5124578,-3.5192187,-3.4769764,-3.5248523,-3.5065262,-3.4578476,-3.5234704,-3.4583464,-3.48658,-3.5009108,-3.4738731,-3.4760003,-3.5190358
3087,-1.3971815,-3.7073705,-3.6723564,-3.8223124,-3.7586987,-3.6510842,-3.7609549,-3.611391,-3.7148187,-3.6804962,-3.7708104,-3.8196914,-3.7923775,-3.8000665,-3.7838197,-3.7214973,-3.7385573,-3.7015305,-3.7373781,-3.7746115,-3.7375479,-3.6190538,-3.742456,-3.7165885,-3.6201286,-3.769602,-3.6319249,-3.6853318,-3.6824546,-3.6616645,-3.6804032,-3.7461746
3088,-2.7540853,-3.4849753,-3.478539,-3.5592742,-3.5178149,-3.4777021,-3.5240414,-3.4676695,-3.5020044,-3.4862435,-3.5117722,-3.5413935,-3.5253599,-3.5371718,-3.530615,-3.5043306,-3.5040896,-3.4884167,-3.4985142,-3.5043511,-3.5090654,-3.4657927,-3.5172594,-3.5046473,-3.45078,-3.5193825,-3.448862,-3.4876773,-3.487128,-3.480621,-3.4743388,-3.5132594
3089,-2.8759198,-3.4768748,-3.4729025,-3.5442643,-3.5047925,-3.4685638,-3.5119662,-3.4635391,-3.4936717,-3.4811754,-3.5060863,-3.5285692,-3.5147219,-3.5218196,-3.5183375,-3.494075,-3.495452,-3.4838796,-3.490838,-3.5010116,-3.4999661,-3.4629376,-3.508316,-3.4946947,-3.454123,-3.5082698,-3.4500163,-3.4781518,-3.4869306,-3.4724584,-3.4679198,-3.5032916
3090,-1.4815853,-3.6680741,-3.6428902,-3.8089359,-3.7141917,-3.62943,-3.750487,-3.627957,-3.704217,-3.6734319,-3.7209287,-3.7758968,-3.762561,-3.7835555,-3.759867,-3.7001734,-3.7094543,-3.6778715,-3.69962,-3.708731,-3.709091,-3.6180384,-3.72656,-3.69041,-3.5935504,-3.730009,-3.5743012,-3.6474435,-3.6792202,-3.6412919,-3.6429946,-3.7232625
3091,-1.4128536,-3.6805296,-3.6669078,-3.8315496,-3.7424655,-3.645296,-3.7642703,-3.6592245,-3.7456632,-3.6906447,-3.7559686,-3.786449,-3.7785916,-3.7926946,-3.7903647,-3.7359219,-3.7329392,-3.694703,-3.720088,-3.723813,-3.7442927,-3.6430101,-3.746047,-3.7155952,-3.610619,-3.7534428,-3.604816,-3.6724062,-3.7081022,-3.6320858,-3.649939,-3.7329788
3092,-1.5652059,-3.634738,-3.6281323,-3.7777371,-3.7001143,-3.6059103,-3.7186098,-3.60425,-3.6836529,-3.651338,-3.7079864,-3.7492552,-3.7344217,-3.7471285,-3.7384834,-3.685515,-3.6873765,-3.651494,-3.6807008,-3.6871758,-3.690812,-3.6016645,-3.7032795,-3.675373,-3.5723314,-3.7064915,-3.561143,-3.628058,-3.6591077,-3.6087365,-3.6055675,-3.681828
3093,-2.1909196,-3.525699,-3.521214,-3.6436372,-3.5758898,-3.5079956,-3.5916917,-3.5044694,-3.5525656,-3.5312862,-3.5781753,-3.6201775,-3.597714,-3.6133332,-3.603753,-3.5599644,-3.5653157,-3.538587,-3.557211,-3.569872,-3.5681033,-3.5025008,-3.5770988,-3.5610096,-3.4796476,-3.580351,-3.4692469,-3.5259852,-3.538456,-3.5130749,-3.5121217,-3.5692153
3094,-3.4657352,-3.4657357,-3.4657362,-3.4657362,-3.465736,-3.465736,-3.465736,-3.465736,-3.4657362,-3.465736,-3.4657357,-3.4657357,-3.4657357,-3.465736,-3.4657357,-3.465736,-3.465736,-3.465736,-3.465736,-3.4657357,-3.4657357,-3.4657357,-3.4657357,-3.4657357,-3.4657357,-3.4657357,-3.4657357,-3.465736,-3.465736,-3.4657357,-3.4657357,-3.465736
3095,-3.246365,-3.464135,-3.4613166,-3.4938855,-3.4802892,-3.4613562,-3.4882157,-3.4658043,-3.466828,-3.467093,-3.485324,-3.4865181,-3.4873128,-3.49666,-3.4838858,-3.478121,-3.4766502,-3.4677734,-3.4711614,-3.4732256,-3.4738955,-3.4600735,-3.4774692,-3.4804301,-3.4550848,-3.4849114,-3.4512644,-3.4737568,-3.4631932,-3.471425,-3.4643717,-3.4745624
3096,-3.1578388,-3.4673173,-3.464086,-3.5106716,-3.4822762,-3.460119,-3.485676,-3.463671,-3.4766884,-3.4741666,-3.4848595,-3.5002356,-3.489164,-3.4930902,-3.4957714,-3.4828713,-3.4785213,-3.4767256,-3.4797266,-3.483342,-3.4847393,-3.4670732,-3.4817123,-3.4792254,-3.4465046,-3.484513,-3.4541159,-3.4747746,-3.4837706,-3.4557745,-3.4634302,-3.4787717
